PixelInputFile = Run1078_CMSTiming_converted.root
TOFPETEventFileName = TOFPET_Events_Run1078.root
DRSFileName = RawDataSaver0CMSVMETiming_Run1078_0_Raw.dat
outFileName = out_1078.root
BYTE order test
89abcdef
ef -----
cd -----
ab -----
89 -----
3020100
0 -----
1 -----
2 -----
3 -----
0
Trigger:	 6950 	 418987726663987 	 395.315 	 2.66217 	 0.00243572	392.653	
Trigger:	 6951 	 419001800639546 	 395.329 	 2.67625 	 0.014074	392.653	
Trigger:	 6952 	 419005576553643 	 395.333 	 2.68002 	 0.00377591	392.653	
Trigger:	 6953 	 419027234751694 	 395.354 	 2.70168 	 0.0216582	392.653	
Trigger:	 6954 	 419028752356046 	 395.356 	 2.7032 	 0.0015176	392.653	
Trigger:	 6955 	 419032604633415 	 395.36 	 2.70705 	 0.00385228	392.653	
Trigger:	 6956 	 419043632850322 	 395.371 	 2.71808 	 0.0110282	392.653	
Trigger:	 6957 	 419045205539674 	 395.372 	 2.71965 	 0.00157269	392.653	
Trigger:	 6958 	 419047088788949 	 395.374 	 2.72154 	 0.00188325	392.653	
Trigger:	 6959 	 419050554368075 	 395.378 	 2.725 	 0.00346558	392.653	
Trigger:	 6960 	 419053720078532 	 395.381 	 2.72817 	 0.00316571	392.653	
Trigger:	 6961 	 419055514632906 	 395.382 	 2.72996 	 0.00179455	392.653	
Trigger:	 6962 	 419060929634062 	 395.388 	 2.73538 	 0.005415	392.653	
Trigger:	 6963 	 419071016577842 	 395.398 	 2.74546 	 0.0100869	392.653	
Trigger:	 6964 	 419072997521848 	 395.4 	 2.74744 	 0.00198094	392.653	
Trigger:	 6965 	 419079420709215 	 395.406 	 2.75387 	 0.00642319	392.653	
Trigger:	 6966 	 419085001443325 	 395.412 	 2.75945 	 0.00558073	392.653	
Trigger:	 6967 	 419086916195958 	 395.414 	 2.76136 	 0.00191475	392.653	
Trigger:	 6968 	 419090471770156 	 395.417 	 2.76492 	 0.00355557	392.653	
Trigger:	 6969 	 419093792988415 	 395.421 	 2.76824 	 0.00332122	392.653	
Trigger:	 6970 	 419095508623211 	 395.422 	 2.76996 	 0.00171563	392.653	
Trigger:	 6971 	 419102142341046 	 395.429 	 2.77659 	 0.00663372	392.653	
Trigger:	 6972 	 419106748126962 	 395.434 	 2.7812 	 0.00460579	392.653	
Trigger:	 6973 	 419108320606962 	 395.435 	 2.78277 	 0.00157248	392.653	
Trigger:	 6974 	 419109903143300 	 395.437 	 2.78435 	 0.00158254	392.653	
Trigger:	 6975 	 419110845097407 	 395.438 	 2.78529 	 0.000941954	392.653	
Trigger:	 6976 	 419111310227808 	 395.438 	 2.78576 	 0.00046513	392.653	
Trigger:	 6977 	 419113037328337 	 395.44 	 2.78748 	 0.0017271	392.653	
Trigger:	 6978 	 419114896871085 	 395.442 	 2.78934 	 0.00185954	392.653	
Trigger:	 6979 	 419116913068528 	 395.444 	 2.79136 	 0.0020162	392.653	
Trigger:	 6980 	 419119004876241 	 395.446 	 2.79345 	 0.00209181	392.653	
Trigger:	 6981 	 419122238434178 	 395.449 	 2.79669 	 0.00323356	392.653	
Trigger:	 6982 	 419127387857423 	 395.454 	 2.80184 	 0.00514942	392.653	
Trigger:	 6983 	 419135770222906 	 395.463 	 2.81022 	 0.00838237	392.653	
Trigger:	 6984 	 419137851330592 	 395.465 	 2.8123 	 0.00208111	392.653	
Trigger:	 6985 	 419139457120398 	 395.466 	 2.8139 	 0.00160579	392.653	
Trigger:	 6986 	 419142369440462 	 395.469 	 2.81682 	 0.00291232	392.653	
Trigger:	 6987 	 419145580232617 	 395.473 	 2.82003 	 0.00321079	392.653	
Trigger:	 6988 	 419150971752255 	 395.478 	 2.82542 	 0.00539152	392.653	
Trigger:	 6989 	 419152522725843 	 395.479 	 2.82697 	 0.00155097	392.653	
Trigger:	 6990 	 419156808233097 	 395.484 	 2.83126 	 0.00428551	392.653	
Trigger:	 6991 	 419161479928974 	 395.488 	 2.83593 	 0.0046717	392.653	
Trigger:	 6992 	 419167504496432 	 395.494 	 2.84195 	 0.00602457	392.653	
Trigger:	 6993 	 419173605780169 	 395.501 	 2.84805 	 0.00610128	392.653	
Trigger:	 6994 	 419177137757152 	 395.504 	 2.85159 	 0.00353198	392.653	
Trigger:	 6995 	 419178853620135 	 395.506 	 2.8533 	 0.00171586	392.653	
Trigger:	 6996 	 419182075349826 	 395.509 	 2.85652 	 0.00322173	392.653	
Trigger:	 6997 	 419190635479944 	 395.518 	 2.86508 	 0.00856013	392.653	
Trigger:	 6998 	 419193813281085 	 395.521 	 2.86826 	 0.0031778	392.653	
Trigger:	 6999 	 419210598590500 	 395.538 	 2.88505 	 0.0167853	392.653	
Trigger:	 7000 	 419212049625512 	 395.539 	 2.8865 	 0.00145104	392.653	
Trigger:	 7001 	 419214751693147 	 395.542 	 2.8892 	 0.00270207	392.653	
Trigger:	 7002 	 419217851212305 	 395.545 	 2.8923 	 0.00309952	392.653	
Trigger:	 7003 	 419219402713910 	 395.546 	 2.89385 	 0.0015515	392.653	
Trigger:	 7004 	 419220852770780 	 395.548 	 2.8953 	 0.00145006	392.653	
Trigger:	 7005 	 419223886701546 	 395.551 	 2.89833 	 0.00303393	392.653	
Trigger:	 7006 	 419229046012306 	 395.556 	 2.90349 	 0.00515931	392.653	
Trigger:	 7007 	 419234261967495 	 395.561 	 2.90871 	 0.00521596	392.653	
Trigger:	 7008 	 419236875002995 	 395.564 	 2.91132 	 0.00261304	392.653	
Trigger:	 7009 	 419244481669253 	 395.571 	 2.91893 	 0.00760667	392.653	
Trigger:	 7010 	 419252089244889 	 395.579 	 2.92654 	 0.00760758	392.653	
Trigger:	 7011 	 419257513602343 	 395.584 	 2.93196 	 0.00542436	392.653	
Trigger:	 7012 	 419259541118821 	 395.586 	 2.93399 	 0.00202752	392.653	
Trigger:	 7013 	 419260990800741 	 395.588 	 2.93544 	 0.00144968	392.653	
Trigger:	 7014 	 419262961991542 	 395.59 	 2.93741 	 0.00197119	392.653	
Trigger:	 7015 	 419264623431682 	 395.592 	 2.93907 	 0.00166144	392.653	
Trigger:	 7016 	 419270004460817 	 395.597 	 2.94445 	 0.00538103	392.653	
Trigger:	 7017 	 419271953073147 	 395.599 	 2.9464 	 0.00194861	392.653	
Trigger:	 7018 	 419274798504889 	 395.602 	 2.94925 	 0.00284543	392.653	
Trigger:	 7019 	 419276503517842 	 395.603 	 2.95095 	 0.00170501	392.653	
Trigger:	 7020 	 419287167240131 	 395.614 	 2.96161 	 0.0106637	392.653	
Trigger:	 7021 	 419311238956203 	 395.638 	 2.98569 	 0.0240717	392.653	
Trigger:	 7022 	 419313122167715 	 395.64 	 2.98757 	 0.00188321	392.653	
Trigger:	 7023 	 419315823291644 	 395.643 	 2.99027 	 0.00270112	392.653	
Trigger:	 7024 	 419317329317944 	 395.644 	 2.99178 	 0.00150603	392.653	
Trigger:	 7025 	 419326940831660 	 395.654 	 3.00139 	 0.00961151	392.653	
Trigger:	 7026 	 419327117823337 	 395.654 	 3.00157 	 0.000176992	392.653	
Trigger:	 7027 	 419328379850843 	 395.655 	 3.00283 	 0.00126203	392.653	
Trigger:	 7028 	 419332111683186 	 395.659 	 3.00656 	 0.00373183	392.653	
Trigger:	 7029 	 419339629279826 	 395.667 	 3.01408 	 0.0075176	392.653	
Trigger:	 7030 	 419342497930703 	 395.669 	 3.01695 	 0.00286865	392.653	
Trigger:	 7031 	 419344401705054 	 395.671 	 3.01885 	 0.00190377	392.653	
Trigger:	 7032 	 419346240138071 	 395.673 	 3.02069 	 0.00183843	392.653	
Trigger:	 7033 	 419351179105843 	 395.678 	 3.02563 	 0.00493897	392.653	
Trigger:	 7034 	 419352817830402 	 395.68 	 3.02727 	 0.00163872	392.653	
Trigger:	 7035 	 419354478405284 	 395.681 	 3.02893 	 0.00166057	392.653	
Trigger:	 7036 	 419356604522677 	 395.684 	 3.03105 	 0.00212612	392.653	
Trigger:	 7037 	 419358530384851 	 395.685 	 3.03298 	 0.00192586	392.653	
Trigger:	 7038 	 419360070567715 	 395.687 	 3.03452 	 0.00154018	392.653	
Trigger:	 7039 	 419361797015131 	 395.689 	 3.03624 	 0.00172645	392.653	
Trigger:	 7040 	 419363270291088 	 395.69 	 3.03772 	 0.00147328	392.653	
Trigger:	 7041 	 419368197936733 	 395.695 	 3.04265 	 0.00492765	392.653	
Trigger:	 7042 	 419370058160742 	 395.697 	 3.04451 	 0.00186022	392.653	
Trigger:	 7043 	 419371573974597 	 395.699 	 3.04602 	 0.00151581	392.653	
Trigger:	 7044 	 419375982167727 	 395.703 	 3.05043 	 0.00440819	392.653	
Trigger:	 7045 	 419379679840173 	 395.707 	 3.05413 	 0.00369767	392.653	
Trigger:	 7046 	 419382481299788 	 395.709 	 3.05693 	 0.00280146	392.653	
Trigger:	 7047 	 419383910081279 	 395.711 	 3.05836 	 0.00142878	392.653	
Trigger:	 7048 	 419393587555169 	 395.721 	 3.06803 	 0.00967747	392.653	
Trigger:	 7049 	 419395879930855 	 395.723 	 3.07033 	 0.00229238	392.653	
Trigger:	 7050 	 419398459165894 	 395.725 	 3.07291 	 0.00257924	392.653	
Trigger:	 7051 	 419401692555169 	 395.729 	 3.07614 	 0.00323339	392.653	
Trigger:	 7052 	 419406110651492 	 395.733 	 3.08056 	 0.0044181	392.653	
Trigger:	 7053 	 419410240272728 	 395.737 	 3.08469 	 0.00412962	392.653	
Trigger:	 7054 	 419411779646161 	 395.739 	 3.08623 	 0.00153937	392.653	
Trigger:	 7055 	 419414083037537 	 395.741 	 3.08853 	 0.00230339	392.653	
Trigger:	 7056 	 419427070776622 	 395.754 	 3.10152 	 0.0129877	392.653	
Trigger:	 7057 	 419434202672004 	 395.761 	 3.10865 	 0.0071319	392.653	
Trigger:	 7058 	 419435675175958 	 395.763 	 3.11012 	 0.0014725	392.653	
Trigger:	 7059 	 419437479939863 	 395.764 	 3.11193 	 0.00180476	392.653	
Trigger:	 7060 	 419438985850359 	 395.766 	 3.11343 	 0.00150591	392.653	
Trigger:	 7061 	 419440469332652 	 395.767 	 3.11492 	 0.00148348	392.653	
Trigger:	 7062 	 419444367123262 	 395.771 	 3.11881 	 0.00389779	392.653	
Trigger:	 7063 	 419445961166046 	 395.773 	 3.12041 	 0.00159404	392.653	
Trigger:	 7064 	 419450091824677 	 395.777 	 3.12454 	 0.00413066	392.653	
Trigger:	 7065 	 419451697145856 	 395.779 	 3.12614 	 0.00160532	392.653	
Trigger:	 7066 	 419460798088148 	 395.788 	 3.13525 	 0.00910094	392.653	
Trigger:	 7067 	 419462702765742 	 395.79 	 3.13715 	 0.00190468	392.653	
Trigger:	 7068 	 419464475160538 	 395.791 	 3.13892 	 0.00177239	392.653	
Trigger:	 7069 	 419468062647579 	 395.795 	 3.14251 	 0.00358749	392.653	
Trigger:	 7070 	 419469612267998 	 395.797 	 3.14406 	 0.00154962	392.653	
Trigger:	 7071 	 419471616281085 	 395.799 	 3.14606 	 0.00200401	392.653	
Trigger:	 7072 	 419473930257077 	 395.801 	 3.14838 	 0.00231398	392.653	
Trigger:	 7073 	 419475602881923 	 395.803 	 3.15005 	 0.00167262	392.653	
Trigger:	 7074 	 419477009325665 	 395.804 	 3.15146 	 0.00140644	392.653	
Trigger:	 7075 	 419479578654432 	 395.807 	 3.15403 	 0.00256933	392.653	
Trigger:	 7076 	 419485978826238 	 395.813 	 3.16043 	 0.00640017	392.653	
Trigger:	 7077 	 419487429107808 	 395.814 	 3.16188 	 0.00145028	392.653	
Trigger:	 7078 	 419489642735767 	 395.817 	 3.16409 	 0.00221363	392.653	
Trigger:	 7079 	 419496552913033 	 395.824 	 3.171 	 0.00691018	392.653	
Trigger:	 7080 	 419501246718758 	 395.828 	 3.17569 	 0.00469381	392.653	
Trigger:	 7081 	 419510249644410 	 395.837 	 3.1847 	 0.00900293	392.653	
Trigger:	 7082 	 419518266943415 	 395.845 	 3.19271 	 0.0080173	392.653	
Trigger:	 7083 	 419519761425742 	 395.847 	 3.19421 	 0.00149448	392.653	
Trigger:	 7084 	 419525187367731 	 395.852 	 3.19963 	 0.00542594	392.653	
Trigger:	 7085 	 419526759732233 	 395.854 	 3.20121 	 0.00157236	392.653	
Trigger:	 7086 	 419528320462156 	 395.855 	 3.20277 	 0.00156073	392.653	
Trigger:	 7087 	 419529892923418 	 395.857 	 3.20434 	 0.00157246	392.653	
Trigger:	 7088 	 419531840820249 	 395.859 	 3.20629 	 0.0019479	392.653	
Trigger:	 7089 	 419533845702077 	 395.861 	 3.20829 	 0.00200488	392.653	
Trigger:	 7090 	 419535307565249 	 395.862 	 3.20975 	 0.00146186	392.653	
Trigger:	 7091 	 419540776954601 	 395.868 	 3.21522 	 0.00546939	392.653	
Trigger:	 7092 	 419541053092715 	 395.868 	 3.2155 	 0.000276138	392.653	
Trigger:	 7093 	 419542892675130 	 395.87 	 3.21734 	 0.00183958	392.653	
Trigger:	 7094 	 419546003000436 	 395.873 	 3.22045 	 0.00311033	392.653	
Trigger:	 7095 	 419547598321492 	 395.875 	 3.22205 	 0.00159532	392.653	
Trigger:	 7096 	 419556810858799 	 395.884 	 3.23126 	 0.00921254	392.653	
Trigger:	 7097 	 419559745266618 	 395.887 	 3.23419 	 0.00293441	392.653	
Trigger:	 7098 	 419561162348148 	 395.888 	 3.23561 	 0.00141708	392.653	
Trigger:	 7099 	 419562568701393 	 395.89 	 3.23702 	 0.00140635	392.653	
Trigger:	 7100 	 419567118952190 	 395.894 	 3.24157 	 0.00455025	392.653	
Trigger:	 7101 	 419569775903758 	 395.897 	 3.24422 	 0.00265695	392.653	
Trigger:	 7102 	 419571791385703 	 395.899 	 3.24624 	 0.00201548	392.653	
Trigger:	 7103 	 419574150630855 	 395.901 	 3.2486 	 0.00235925	392.653	
Trigger:	 7104 	 419576198541186 	 395.903 	 3.25065 	 0.00204791	392.653	
Trigger:	 7105 	 419577859944257 	 395.905 	 3.25231 	 0.0016614	392.653	
Trigger:	 7106 	 419585323249486 	 395.912 	 3.25977 	 0.00746331	392.653	
Trigger:	 7107 	 419587427066771 	 395.914 	 3.26187 	 0.00210382	392.653	
Trigger:	 7108 	 419599330034291 	 395.926 	 3.27378 	 0.011903	392.653	
Trigger:	 7109 	 419600758587728 	 395.928 	 3.27521 	 0.00142855	392.653	
Trigger:	 7110 	 419609062893186 	 395.936 	 3.28351 	 0.00830431	392.653	
Trigger:	 7111 	 419613148413859 	 395.94 	 3.2876 	 0.00408552	392.653	
Trigger:	 7112 	 419617167574448 	 395.944 	 3.29161 	 0.00401916	392.653	
Trigger:	 7113 	 419626690806047 	 395.954 	 3.30114 	 0.00952323	392.653	
Trigger:	 7114 	 419628306445855 	 395.955 	 3.30275 	 0.00161564	392.653	
Trigger:	 7115 	 419635282586314 	 395.962 	 3.30973 	 0.00697614	392.653	
Trigger:	 7116 	 419638250553859 	 395.965 	 3.3127 	 0.00296797	392.653	
Trigger:	 7117 	 419639712739024 	 395.967 	 3.31416 	 0.00146219	392.653	
Trigger:	 7118 	 419641206183872 	 395.968 	 3.31565 	 0.00149344	392.653	
Trigger:	 7119 	 419644074172178 	 395.971 	 3.31852 	 0.00286799	392.653	
Trigger:	 7120 	 419651338865971 	 395.978 	 3.32579 	 0.00726469	392.653	
Trigger:	 7121 	 419653032900462 	 395.98 	 3.32748 	 0.00169403	392.653	
Trigger:	 7122 	 419655545337919 	 395.983 	 3.32999 	 0.00251244	392.653	
Trigger:	 7123 	 419657727931126 	 395.985 	 3.33218 	 0.00218259	392.653	
Trigger:	 7124 	 419660051866546 	 395.987 	 3.3345 	 0.00232394	392.653	
Trigger:	 7125 	 419662444724445 	 395.989 	 3.33689 	 0.00239286	392.653	
Trigger:	 7126 	 419667947539139 	 395.995 	 3.34239 	 0.00550281	392.653	
Trigger:	 7127 	 419669508415932 	 395.996 	 3.34396 	 0.00156088	392.653	
Trigger:	 7128 	 419671247550996 	 395.998 	 3.34569 	 0.00173914	392.653	
Trigger:	 7129 	 419675299683838 	 396.002 	 3.34975 	 0.00405213	392.653	
Trigger:	 7130 	 419679286075284 	 396.006 	 3.35373 	 0.00398639	392.653	
Trigger:	 7131 	 419685387643478 	 396.012 	 3.35983 	 0.00610157	392.653	
Trigger:	 7132 	 419693790759410 	 396.021 	 3.36824 	 0.00840312	392.653	
Trigger:	 7133 	 419695319663914 	 396.022 	 3.36977 	 0.0015289	392.653	
Trigger:	 7134 	 419700202549749 	 396.027 	 3.37465 	 0.00488289	392.653	
Trigger:	 7135 	 419709159643529 	 396.036 	 3.38361 	 0.00895709	392.653	
Trigger:	 7136 	 419710611000440 	 396.038 	 3.38506 	 0.00145136	392.653	
Trigger:	 7137 	 419712071922944 	 396.039 	 3.38652 	 0.00146092	392.653	
Trigger:	 7138 	 419715571902753 	 396.043 	 3.39002 	 0.00349998	392.653	
Trigger:	 7139 	 419719313888377 	 396.046 	 3.39376 	 0.00374199	392.653	
Trigger:	 7140 	 419721528341279 	 396.048 	 3.39598 	 0.00221445	392.653	
Trigger:	 7141 	 419723090424257 	 396.05 	 3.39754 	 0.00156208	392.653	
Trigger:	 7142 	 419727042262233 	 396.054 	 3.40149 	 0.00395184	392.653	
Trigger:	 7143 	 419735911505169 	 396.063 	 3.41036 	 0.00886924	392.653	
Trigger:	 7144 	 419738192471313 	 396.065 	 3.41264 	 0.00228097	392.653	
Trigger:	 7145 	 419739953562770 	 396.067 	 3.4144 	 0.00176109	392.653	
Trigger:	 7146 	 419745267987842 	 396.072 	 3.41972 	 0.00531443	392.653	
Trigger:	 7147 	 419750019075283 	 396.077 	 3.42447 	 0.00475109	392.653	
Trigger:	 7148 	 419751922493337 	 396.079 	 3.42637 	 0.00190342	392.653	
Trigger:	 7149 	 419753661137731 	 396.081 	 3.42811 	 0.00173864	392.653	
Trigger:	 7150 	 419758267811186 	 396.085 	 3.43272 	 0.00460667	392.653	
Trigger:	 7151 	 419760448369940 	 396.087 	 3.4349 	 0.00218056	392.653	
Trigger:	 7152 	 419762220986660 	 396.089 	 3.43667 	 0.00177262	392.653	
Trigger:	 7153 	 419763792713494 	 396.091 	 3.43824 	 0.00157173	392.653	
Trigger:	 7154 	 419769573115576 	 396.097 	 3.44402 	 0.0057804	392.653	
Trigger:	 7155 	 419776682035690 	 396.104 	 3.45113 	 0.00710892	392.653	
Trigger:	 7156 	 419779969884979 	 396.107 	 3.45442 	 0.00328785	392.653	
Trigger:	 7157 	 419782051692601 	 396.109 	 3.4565 	 0.00208181	392.653	
Trigger:	 7158 	 419787720990360 	 396.115 	 3.46217 	 0.0056693	392.653	
Trigger:	 7159 	 419789327517575 	 396.116 	 3.46377 	 0.00160653	392.653	
Trigger:	 7160 	 419793025340173 	 396.12 	 3.46747 	 0.00369782	392.653	
Trigger:	 7161 	 419796347311733 	 396.123 	 3.47079 	 0.00332197	392.653	
Trigger:	 7162 	 419802215505321 	 396.129 	 3.47666 	 0.00586819	392.653	
Trigger:	 7163 	 419805128291050 	 396.132 	 3.47958 	 0.00291279	392.653	
Trigger:	 7164 	 419808349327077 	 396.135 	 3.4828 	 0.00322104	392.653	
Trigger:	 7165 	 419810408837575 	 396.137 	 3.48486 	 0.00205951	392.653	
Trigger:	 7166 	 419818005491110 	 396.145 	 3.49245 	 0.00759665	392.653	
Trigger:	 7167 	 419820430040058 	 396.147 	 3.49488 	 0.00242455	392.653	
Trigger:	 7168 	 419826520083070 	 396.153 	 3.50097 	 0.00609004	392.653	
Trigger:	 7169 	 419828104144596 	 396.155 	 3.50255 	 0.00158406	392.653	
Trigger:	 7170 	 419829963027881 	 396.157 	 3.50441 	 0.00185888	392.653	
Trigger:	 7171 	 419831834339410 	 396.159 	 3.50628 	 0.00187131	392.653	
Trigger:	 7172 	 419842364813249 	 396.169 	 3.51681 	 0.0105305	392.653	
Trigger:	 7173 	 419844125339216 	 396.171 	 3.51857 	 0.00176053	392.653	
Trigger:	 7174 	 419845576283456 	 396.173 	 3.52002 	 0.00145094	392.653	
Trigger:	 7175 	 419851024522486 	 396.178 	 3.52547 	 0.00544824	392.653	
Trigger:	 7176 	 419854478367343 	 396.181 	 3.52893 	 0.00345384	392.653	
Trigger:	 7177 	 419859306061911 	 396.186 	 3.53375 	 0.00482769	392.653	
Trigger:	 7178 	 419859561488185 	 396.187 	 3.53401 	 0.000255426	392.653	
Trigger:	 7179 	 419860734330970 	 396.188 	 3.53518 	 0.00117284	392.653	
Trigger:	 7180 	 419869283257614 	 396.196 	 3.54373 	 0.00854893	392.653	
Trigger:	 7181 	 419875196173682 	 396.202 	 3.54964 	 0.00591292	392.653	
Trigger:	 7182 	 419881352408037 	 396.208 	 3.5558 	 0.00615623	392.653	
Trigger:	 7183 	 419884895741393 	 396.212 	 3.55934 	 0.00354333	392.653	
Trigger:	 7184 	 419886645045321 	 396.214 	 3.56109 	 0.0017493	392.653	
Trigger:	 7185 	 419888117661733 	 396.215 	 3.56256 	 0.00147262	392.653	
Trigger:	 7186 	 419892723297579 	 396.22 	 3.56717 	 0.00460564	392.653	
Trigger:	 7187 	 419894938956644 	 396.222 	 3.56939 	 0.00221566	392.653	
Trigger:	 7188 	 419900585488418 	 396.228 	 3.57503 	 0.00564653	392.653	
Trigger:	 7189 	 419902179453186 	 396.229 	 3.57663 	 0.00159396	392.653	
Trigger:	 7190 	 419904007357922 	 396.231 	 3.57845 	 0.0018279	392.653	
Trigger:	 7191 	 419905757077460 	 396.233 	 3.5802 	 0.00174972	392.653	
Trigger:	 7192 	 419907450565173 	 396.234 	 3.5819 	 0.00169349	392.653	
Trigger:	 7193 	 419910849875080 	 396.238 	 3.5853 	 0.00339931	392.653	
Trigger:	 7194 	 419912256262536 	 396.239 	 3.5867 	 0.00140639	392.653	
Trigger:	 7195 	 419914503840703 	 396.241 	 3.58895 	 0.00224758	392.653	
Trigger:	 7196 	 419927703163135 	 396.255 	 3.60215 	 0.0131993	392.653	
Trigger:	 7197 	 419929186157803 	 396.256 	 3.60363 	 0.00148299	392.653	
Trigger:	 7198 	 419931688992004 	 396.259 	 3.60614 	 0.00250283	392.653	
Trigger:	 7199 	 419942983390016 	 396.27 	 3.61743 	 0.0112944	392.653	
Trigger:	 7200 	 419944400587077 	 396.271 	 3.61885 	 0.0014172	392.653	
Trigger:	 7201 	 419951265776148 	 396.278 	 3.62571 	 0.00686519	392.653	
Trigger:	 7202 	 419952705404787 	 396.28 	 3.62715 	 0.00143963	392.653	
Trigger:	 7203 	 419955030752613 	 396.282 	 3.62948 	 0.00232535	392.653	
Trigger:	 7204 	 419956912686161 	 396.284 	 3.63136 	 0.00188193	392.653	
Trigger:	 7205 	 419958994021885 	 396.286 	 3.63344 	 0.00208134	392.653	
Trigger:	 7206 	 419960444531886 	 396.287 	 3.63489 	 0.00145051	392.653	
Trigger:	 7207 	 419977839422881 	 396.305 	 3.65229 	 0.0173949	392.653	
Trigger:	 7208 	 419979279595211 	 396.306 	 3.65373 	 0.00144017	392.653	
Trigger:	 7209 	 419984494662690 	 396.311 	 3.65894 	 0.00521507	392.653	
Trigger:	 7210 	 419986155765626 	 396.313 	 3.6606 	 0.0016611	392.653	
Trigger:	 7211 	 419992677154105 	 396.32 	 3.66712 	 0.00652139	392.653	
Trigger:	 7212 	 419994128660881 	 396.321 	 3.66858 	 0.00145151	392.653	
Trigger:	 7213 	 420000439046987 	 396.327 	 3.67489 	 0.00631039	392.653	
Trigger:	 7214 	 420002321958604 	 396.329 	 3.67677 	 0.00188291	392.653	
Trigger:	 7215 	 420004126156886 	 396.331 	 3.67857 	 0.0018042	392.653	
Trigger:	 7216 	 420023715181682 	 396.351 	 3.69816 	 0.019589	392.653	
Trigger:	 7217 	 420028719962562 	 396.356 	 3.70317 	 0.00500478	392.653	
Trigger:	 7218 	 420034931447536 	 396.362 	 3.70938 	 0.00621148	392.653	
Trigger:	 7219 	 420042858604749 	 396.37 	 3.71731 	 0.00792716	392.653	
Trigger:	 7220 	 420044287176962 	 396.371 	 3.71873 	 0.00142857	392.653	
Trigger:	 7221 	 420045893516694 	 396.373 	 3.72034 	 0.00160634	392.653	
Trigger:	 7222 	 420049348189674 	 396.376 	 3.7238 	 0.00345467	392.653	
Trigger:	 7223 	 420051230366927 	 396.378 	 3.72568 	 0.00188218	392.653	
Trigger:	 7224 	 420053112884813 	 396.38 	 3.72756 	 0.00188252	392.653	
Trigger:	 7225 	 420055006471606 	 396.382 	 3.72945 	 0.00189359	392.653	
Trigger:	 7226 	 420059623444940 	 396.387 	 3.73407 	 0.00461697	392.653	
Trigger:	 7227 	 420061505506581 	 396.388 	 3.73595 	 0.00188206	392.653	
Trigger:	 7228 	 420063000910818 	 396.39 	 3.73745 	 0.0014954	392.653	
Trigger:	 7229 	 420068492818949 	 396.395 	 3.74294 	 0.00549191	392.653	
Trigger:	 7230 	 420076919472457 	 396.404 	 3.75137 	 0.00842665	392.653	
Trigger:	 7231 	 420078812024711 	 396.406 	 3.75326 	 0.00189255	392.653	
Trigger:	 7232 	 420081358471966 	 396.408 	 3.75581 	 0.00254645	392.653	
Trigger:	 7233 	 420084658393147 	 396.412 	 3.75911 	 0.00329992	392.653	
Trigger:	 7234 	 420086330339889 	 396.413 	 3.76078 	 0.00167195	392.653	
Trigger:	 7235 	 420089696677499 	 396.417 	 3.76414 	 0.00336634	392.653	
Trigger:	 7236 	 420091225185246 	 396.418 	 3.76567 	 0.00152851	392.653	
Trigger:	 7237 	 420096240962998 	 396.423 	 3.77069 	 0.00501578	392.653	
Trigger:	 7238 	 420100249689025 	 396.427 	 3.7747 	 0.00400873	392.653	
Trigger:	 7239 	 420108199499596 	 396.435 	 3.78265 	 0.00794981	392.653	
Trigger:	 7240 	 420115795265576 	 396.443 	 3.79024 	 0.00759577	392.653	
Trigger:	 7241 	 420117257072575 	 396.444 	 3.7917 	 0.00146181	392.653	
Trigger:	 7242 	 420118087718516 	 396.445 	 3.79254 	 0.000830646	392.653	
Trigger:	 7243 	 420118729204711 	 396.446 	 3.79318 	 0.000641486	392.653	
Trigger:	 7244 	 420126691365538 	 396.454 	 3.80114 	 0.00796216	392.653	
Trigger:	 7245 	 420128617571263 	 396.456 	 3.80306 	 0.00192621	392.653	
Trigger:	 7246 	 420134552631339 	 396.462 	 3.809 	 0.00593506	392.653	
Trigger:	 7247 	 420136080179622 	 396.463 	 3.81053 	 0.00152755	392.653	
Trigger:	 7248 	 420142580930360 	 396.47 	 3.81703 	 0.00650075	392.653	
Trigger:	 7249 	 420144020046432 	 396.471 	 3.81847 	 0.00143912	392.653	
Trigger:	 7250 	 420148846987766 	 396.476 	 3.82329 	 0.00482694	392.653	
Trigger:	 7251 	 420150375589139 	 396.477 	 3.82482 	 0.0015286	392.653	
Trigger:	 7252 	 420152058326809 	 396.479 	 3.82651 	 0.00168274	392.653	
Trigger:	 7253 	 420159079345856 	 396.486 	 3.83353 	 0.00702102	392.653	
Trigger:	 7254 	 420169299481848 	 396.496 	 3.84375 	 0.0102201	392.653	
Trigger:	 7255 	 420194776738135 	 396.522 	 3.86922 	 0.0254773	392.653	
Trigger:	 7256 	 420202528309062 	 396.529 	 3.87698 	 0.00775157	392.653	
Trigger:	 7257 	 420210046886885 	 396.537 	 3.88449 	 0.00751858	392.653	
Trigger:	 7258 	 420211950589444 	 396.539 	 3.8864 	 0.0019037	392.653	
Trigger:	 7259 	 420214088660135 	 396.541 	 3.88854 	 0.00213807	392.653	
Trigger:	 7260 	 420226799542881 	 396.554 	 3.90125 	 0.0127109	392.653	
Trigger:	 7261 	 420228360816466 	 396.555 	 3.90281 	 0.00156127	392.653	
Trigger:	 7262 	 420234606180020 	 396.562 	 3.90905 	 0.00624536	392.653	
Trigger:	 7263 	 420236266673529 	 396.563 	 3.91071 	 0.00166049	392.653	
